category_id;supplier_name;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики;Назва_Характеристики;Одиниця_виміру_Характеристики;Значення_Характеристики
70306;Корпус с монтажной панелью ЩМПн 6-4-21 IP54 EU EServer;Цвет;;Серый;Глубина;;210;Ширина;мм;400;Комплектация;;"корпус, двері, панель монтажна оцинкована, замок з ключами, кріплення";Інше;;"Товщина металу корпусу: 1,0 мм<br>Товщина металу монтажної панелі: 2,0 мм<br>Розмір монтажної панелі: 540х440 мм";Ввод кабеля;;люки кабельного вводу різного типу;Розміри;;600х400х210 мм;Замок;;"2х металевий замок IP65, підсилені петлі IP65";Степень защиты;;IP54;Способ монтажа;;Навісний;Тип дверцят;;Глуха;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус с монтажной панелью ЩМПн 5-4-21 IP54 EU EServer;Цвет;;Серый;Глубина;;210;Ширина;мм;400;Комплектация;;"корпус, двері, панель монтажна оцинкована, замок з ключами, кріплення";Інше;;"Товщина металу корпусу: 1,0 мм<br>Товщина металу монтажної панелі: 2,0 мм<br>Розмір монтажної панелі: 440х340 мм";Ввод кабеля;;люки кабельного вводу різного типу;Розміри;;500х400х210 мм;Замок;;"1х металевий замок IP65, підсилені петлі IP65";Степень защиты;;IP54;Способ монтажа;;Навісний;Тип дверцят;;Глуха;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус с монтажной панелью ЩМПн 5-3-21 IP54 EU EServer;Цвет;;Серый;Глубина;;210;Ширина;мм;300;Комплектация;;"корпус, двері, панель монтажна оцинкована, замок з ключами, кріплення";Інше;;"Товщина металу корпусу: 1,0 мм<br>Товщина металу монтажної панелі: 2,0 мм<br>Розмір монтажної панелі: 440х240 мм";Ввод кабеля;;люки кабельного вводу різного типу;Розміри;;500х300х210 мм;Замок;;"1х металевий замок IP65, підсилені петлі IP65";Степень защиты;;IP54;Способ монтажа;;Навісний;Тип дверцят;;Глуха;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус с монтажной панелью ЩМПн 3-3-21 IP54 EU EServer;Цвет;;Серый;Глубина;;210 мм;Ширина;мм;300 мм;Комплектация;;"корпус, двері, панель монтажна оцинкована, замок з ключами, кріплення";Інше;;"Товщина металу корпусу: 1,0 мм<br>Товщина металу монтажної панелі: 2,0 мм<br>Розмір монтажної панелі: 240х240 мм";Ввод кабеля;;люки кабельного вводу різного типу;Розміри;;300х300х210 мм;Замок;;"1х металевий замок IP65, підсилені петлі IP65";Степень защиты;;IP54;Способ монтажа;;Навісний;Тип дверцят;;Глуха;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Климатический шкаф наружного исполнения 9U, EServer (ES-Е9U450G)";Цвет;;Серый;Глубина;;600 мм;Ширина;мм;650 мм;Комплектация;;"Одна пара монтажний направляючих. Нагрівач: 200 Вт. Вентилятори 120 мм 2шт. Розподільча панель 19"""" 3U. Автоматичний вимикач 1P 16А 2 шт. Автоматичний вимикач 1P 16А 1 шт. Термостат на обігрів. Термостат на охолодження. Розетка 230V, 16А. Шина нульова";Інше;;"В комплекті поставляється кронштейн кріплення DIN-рейки висотою 3U з термостатами, автоматами.";"Висота, U";;9;Конструкция;;19"";Ввод кабеля;;8 кабельних вводів в нижній частині шафи;Максимальне навантаженя;;80 кг;Вентиляционные отверстия;;2 вентилятори 120мм;Розміри;;650х600х505 мм;Робоча глибина (мм);;410;Степень защиты;;IP54;Вес;г;"54,8 кг";Контролер температури;;2 аналогові термостати окремо на охолодження та обігрів;Параметри обігріву;;Нагрівальний елемент потужністю 200Вт;Параметри охолодження;;"у комплекті 2 вентилятори 120мм., сумарною продуктивністю 320м3/год";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 350х250х150МП, IP65";Розмір упаковки (Ш х В х Г);;155 x 355 x 255 мм;Вага брутто;;2080;Класс защиты;;IP65;"Висота, мм";;350;"Глибина, мм";;150;"Ширина, мм";;250;Особенности;;Монтажна панель. Комплект для підвісного монтажу.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 400х300х170 МП, IP65";Розмір упаковки (Ш х В х Г);;405 x 175 x 305 мм;Вага брутто;;2880;Класс защиты;;IP65;"Висота, мм";;400;"Глибина, мм";;170;"Ширина, мм";;300;Особенности;;Монтажна панель. Комплект для підвісного монтажу.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 300х200х130 МП, IP65";Розмір упаковки (Ш х В х Г);;140 x 305 x 205 мм;Вага брутто;;1320;Класс защиты;;IP65;"Висота, мм";;300;"Глибина, мм";;130;"Ширина, мм";;200;Особенности;;Монтажна панель. Комплект для підвісного монтажу.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный ABS 350х500х190, МП, IP65 ADAL PANO MD9005";Розмір упаковки (Ш х В х Г);;195 x 500 x 355 мм;Вага брутто;;3800;Особенности;;"IK10, IP65";Размер;;350x500x190 мм;Рабочая температура;;-40 °C -  + 80 °C;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 600х400х200 МП, IP65";Розмір упаковки (Ш х В х Г);;400 x 210 x 600 мм;Вага брутто;;5500;Класс защиты;;IP65;"Висота, мм";;600;"Глибина, мм";;200;"Ширина, мм";;400;Особенности;;Монтажна панель. Комплект для підвісного монтажу.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 400х300х220 МП, IP65";Розмір упаковки (Ш х В х Г);;225 x 410 x 310 мм;Вага брутто;;3160;Класс защиты;;IP65;"Висота, мм";;400;"Глибина, мм";;220;"Ширина, мм";;300;Особенности;;Монтажна панель. Комплект для підвісного монтажу.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Антивандальный ящик БК-200-1-пенал (250х200х100) К-3715;Замок;;Винтовой;Вес;г;2000;Розмір упаковки (Ш х В х Г);;200 x 100 x 255 мм;Вага брутто;;1520;Размер;;250 x 200 x 100 мм;Максимальная нагрузка;;20 кг;Дверцята;;пенальна;Кількість в ящику;;1 шт;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Антивандальный ящик Ipcom БК-165-1-пенал (250х165х70) К-3711;Розмір упаковки (Ш х В х Г);;165 x 250 x 70 мм;Вага брутто;;1250;Класс защиты;;IP20;Размер;;250 х 165 х 70 мм;Максимальная нагрузка;;20 кг;Дверцята;;пенальна;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Антивандальный ящик с планкой IPCOM БК-400-1;Вес;г;4470;Розмір упаковки (Ш х В х Г);;400 x 300 x 150 мм;Вага брутто;;4510;Класс защиты;;IP20;Размер;;400х300х150 мм;Максимальная нагрузка;;60 кг;Дверцята;;пенальна;Конструкція;;Суцільнозварна;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Антивандальный ящик IPCOM БК-400-З-2;Замок;;Сувальдний;Вес;г;11200;Розмір упаковки (Ш х В х Г);;400 x 300 x 150 мм;Вага брутто;;4510;Класс защиты;;IP20;Размер;;400х300х150 мм;Максимальная нагрузка;;60 кг;Дверцята;;На завісах;Конструкція;;Суцільнозварна;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Шкаф ударопрочный из ABS-пластика 500х400х180 IP65;Розмір упаковки (Ш х В х Г);;190 x 500 x 400 мм;Вага брутто;;4340;Класс защиты;;IP65;"Висота, мм";;500;"Глибина, мм";;180;"Ширина, мм";;400;Особенности;;Монтажна панель. Комплект для підвісного монтажу.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Шкаф ударопрочный из ABS-пластика 500х400х240 IP65;Розмір упаковки (Ш х В х Г);;250 x 500 x 400 мм;Вага брутто;;4980;Класс защиты;;IP65;"Висота, мм";;500;"Глибина, мм";;240;"Ширина, мм";;400;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус металлический ЩМП-25.25.14 IP31 STANDART;Розмір упаковки (Ш х В х Г);;260 x 150 x 260 мм;Вага брутто;;1800;Класс защиты;;IP31;"Висота, мм";;250;"Глибина, мм";;140;"Ширина, мм";;250;Особенности;;"товщина металу, мм 0.7, товщина монтажної панелі 1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 400х300х170 МП, IP65";Розмір упаковки (Ш х В х Г);;180 x 400 x 300 мм;Вага брутто;;2920;Класс защиты;;IP65;"Висота, мм";;400;"Глибина, мм";;170;"Ширина, мм";;300;Особенности;;ABS пластик;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Антивандальный ящик БК-400-з-1 К-3712;Замок;;Сувальдний;Вес;г;5000;Розмір упаковки (Ш х В х Г);;400 x 300 x 150 мм;Вага брутто;;4470;Класс защиты;;IP20;Размер;;400х150х300 мм;Максимальная нагрузка;;60 кг;Дверцята;;пінальна;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Бокс телекоммуникационный БК-550-3-1-2U К-4549;Замок;;Сувальдний;Вес;г;11200;Розмір упаковки (Ш х В х Г);;160 x 500 x 550 мм;Вага брутто;;7620;Класс защиты;;IP20;Размер;;150х550х500 мм;Максимальная нагрузка;;60 кг;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 400х300х220 МП, IP65";Розмір упаковки (Ш х В х Г);;310 x 225 x 420 мм;Вага брутто;;3400;Класс защиты;;IP65;"Висота, мм";;400;"Глибина, мм";;220;"Ширина, мм";;300;Особенности;;ABS пластик;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус металлический ЩМП-25.25.14 IP54 STANDART;Розмір упаковки (Ш х В х Г);;255 x 145 x 255 мм;Вага брутто;;2080;Класс защиты;;IP54;"Висота, мм";;250;"Глибина, мм";;140;"Ширина, мм";;250;Особенности;;"товщина металу, мм 0.7, товщина монтажної панелі 1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 350х250х150 МП, IP65";Розмір упаковки (Ш х В х Г);;155 x 360 x 255 мм;Вага брутто;;2140;Класс защиты;;IP65;"Висота, мм";;350;"Глибина, мм";;150;"Ширина, мм";;250;Особенности;;ABS пластик;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Шкаф ударопрочный из ABS-пластика 700х500х250 МП, IP65";Розмір упаковки (Ш х В х Г);;250 x 710 x 500 мм;Вага брутто;;8740;Класс защиты;;IP65;"Висота, мм";;700;"Глибина, мм";;250;"Ширина, мм";;500;Особенности;;ABS пластик;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;С непрозрачной дверцей 210х280х130 Електрощит (32-21281-006);Розмір упаковки (Ш х В х Г);;280 x 210 x 130 мм;Размер;;210x280x130;Захист;;IP65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус металлический IP31 с монтажной панелью E.NEXT e.mbox.pro.p.40.30.20;Розмір упаковки (Ш х В х Г);;210 x 430 x 310 мм;Вага брутто;;4780;Класс защиты;;IP31;"Висота, мм";;400;"Глибина, мм";;200;"Ширина, мм";;300;Особенности;;Замок у комплекті Поворотний 1шт.;Вес (кг);;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус металлический ЩМП-50.40.25 IP54 STANDART;Розмір упаковки (Ш х В х Г);;250 x 500 x 410 мм;Вага брутто;;5820;Класс защиты;;IP54;"Висота, мм";;500;"Глибина, мм";;250;"Ширина, мм";;400;Особенности;;"товщина металу, мм 0.7, товщина монтажної панелі 1 мм";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;Корпус металлический PRO-UEA ЩМП-40.30.20 IP31;Розмір упаковки (Ш х В х Г);;300 x 200 x 400 мм;Вага брутто;;4940;Класс защиты;;IP31;"Висота, мм";;400;"Глибина, мм";;200;"Ширина, мм";;300;Особенности;;"товщина металу, мм 1, товщина монтажної панелі 1.5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Щит с монтажной панелью,опаловая дверь IP 65 ERKA 022";Розмір упаковки (Ш х В х Г);;300 x 200 x 120 мм;Вага брутто;;2000;Размер;;200 x 300 x 120 мм;Захист;;IP65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70306;"Щит с монтажной панелью, опаловая дверца, IP 65 ERKA 024";Розмір упаковки (Ш х В х Г);;410 x 520 x 220 мм;Вага брутто;;4280;Размер;;400x500x210 мм;Захист;;IP 65;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
